time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
1.941552,0.001599,0.007818,15.966502,-159.840900,0.003846,20.000000,0.000000,30.000000,0.000000,0.523456,0.000000,0.000000,0.003846,41.478678
1.951560,0.001683,0.007846,14.088891,-160.988318,0.004203,20.000000,0.000000,30.000000,0.000000,0.525242,0.000000,0.000000,0.004203,42.840534
1.961568,0.001765,0.007871,12.432082,-161.974308,0.004556,20.000000,0.000000,30.000000,0.000000,0.527022,0.000000,0.000000,0.004556,44.175545
1.971576,0.001845,0.007894,10.970108,-162.822036,0.004903,20.000000,0.000000,30.000000,0.000000,0.528794,0.000000,0.000000,0.004903,45.484921
1.981584,0.001922,0.007914,9.680058,-163.551009,0.005243,20.000000,0.000000,30.000000,0.000000,0.530559,0.000000,0.000000,0.005243,46.770014
1.991592,0.001997,0.007931,8.541713,-164.177239,0.005573,20.000000,0.000000,30.000000,0.000000,0.532317,0.000000,0.000000,0.005573,48.032262
2.001600,0.002070,0.007947,7.537235,-164.716472,0.005894,20.000000,0.000000,30.000000,0.000000,0.534068,0.000000,0.000000,0.005894,49.273149
2.011608,0.002140,0.007961,6.650880,-165.182149,0.006205,20.000000,0.000000,30.000000,0.000000,0.535812,0.000000,0.000000,0.006205,50.494162
2.021616,0.002207,0.007973,5.868757,-165.586016,0.006504,20.000000,0.000000,30.000000,0.000000,0.537549,0.000000,0.000000,0.006504,51.696773
2.031624,0.002272,0.007984,5.178610,-165.940066,0.006793,20.000000,0.000000,30.000000,0.000000,0.539279,0.000000,0.000000,0.006793,52.882412
2.041632,0.002334,0.007994,4.569621,-166.253367,0.007070,20.000000,0.000000,30.000000,0.000000,0.541003,0.000000,0.000000,0.007070,54.052452
2.051640,0.002394,0.008000,4.032248,-166.044120,0.007335,0.000000,0.000000,30.000000,0.000000,0.541285,0.000000,0.000000,0.007335,55.163293
2.061648,0.002449,0.008000,3.558068,-163.407207,0.007575,0.000000,0.000000,30.000000,0.000000,0.534240,0.000000,0.000000,0.007575,56.164095
2.071656,0.002498,0.008000,3.139651,-160.959542,0.007789,0.000000,0.000000,30.000000,0.000000,0.527180,0.000000,0.000000,0.007789,57.164897
2.081664,0.002542,0.008000,2.770438,-158.688338,0.007980,0.000000,0.000000,30.000000,0.000000,0.520106,0.000000,0.000000,0.007980,58.165698
2.091672,0.002581,0.008000,2.444643,-156.579484,0.008150,0.000000,0.000000,30.000000,0.000000,0.513016,0.000000,0.000000,0.008150,59.166500
2.101680,0.002616,0.008000,2.157161,-154.620204,0.008300,0.000000,0.000000,30.000000,0.000000,0.505912,0.000000,0.000000,0.008300,60.167302
2.111688,0.002647,0.008000,1.903485,-152.797618,0.008433,0.000000,0.000000,30.000000,0.000000,0.498793,0.000000,0.000000,0.008433,61.168103
2.121696,0.002674,0.008000,1.679641,-151.098613,0.008549,0.000000,0.000000,30.000000,0.000000,0.491659,0.000000,0.000000,0.008549,62.168905
2.131704,0.002698,0.008000,1.482121,-149.511917,0.008652,0.000000,0.000000,30.000000,0.000000,0.484510,0.000000,0.000000,0.008652,63.169707
2.141712,0.002719,0.008000,1.307828,-148.025721,0.008740,0.000000,0.000000,30.000000,0.000000,0.477346,0.000000,0.000000,0.008740,64.170508
2.151720,0.002737,0.008000,1.154032,-146.629765,0.008817,0.000000,0.000000,30.000000,0.000000,0.470167,0.000000,0.000000,0.008817,65.171310
2.161728,0.002753,0.008000,1.018321,-145.314237,0.008883,0.000000,0.000000,30.000000,0.000000,0.462973,0.000000,0.000000,0.008883,66.172112
2.171736,0.002766,0.008000,0.898570,-144.070247,0.008939,0.000000,0.000000,30.000000,0.000000,0.455764,0.000000,0.000000,0.008939,67.172914
2.181744,0.002777,0.008000,0.792901,-142.889381,0.008986,0.000000,0.000000,30.000000,0.000000,0.448540,0.000000,0.000000,0.008986,68.173715
2.191752,0.002786,0.008000,0.699658,-141.764099,0.009025,0.000000,0.000000,30.000000,0.000000,0.441301,0.000000,0.000000,0.009025,69.174517
2.201760,0.002794,0.008000,0.617381,-140.687808,0.009056,0.000000,0.000000,30.000000,0.000000,0.434046,0.000000,0.000000,0.009056,70.175319
2.211768,0.002799,0.008000,0.544778,-139.653673,0.009080,0.000000,0.000000,30.000000,0.000000,0.426777,0.000000,0.000000,0.009080,71.176120
2.221776,0.002803,0.008000,0.480714,-138.656146,0.009097,0.000000,0.000000,30.000000,0.000000,0.419492,0.000000,0.000000,0.009097,72.176922
2.231784,0.002806,0.008000,0.424184,-137.690146,0.009109,0.000000,0.000000,30.000000,0.000000,0.412192,0.000000,0.000000,0.009109,73.177724
2.241792,0.002808,0.008000,0.374301,-136.750705,0.009115,0.000000,0.000000,30.000000,0.000000,0.404877,0.000000,0.000000,0.009115,74.178525
2.251800,0.002808,0.008000,0.330284,-136.143598,0.009116,0.000000,0.000000,30.000000,0.000000,0.397546,0.000000,0.000000,0.009116,75.179327
2.261808,0.002808,0.008000,0.291444,-136.276268,0.009117,0.000000,0.000000,30.000000,0.000000,0.390200,0.000000,0.000000,0.009117,76.180129
2.271816,0.002808,0.008000,0.257171,-129.277354,0.009117,0.000000,0.000000,30.000000,0.000000,0.382838,0.000000,0.000000,0.009117,77.180930
2.281824,0.002808,0.008000,0.226929,-136.172785,0.009117,0.000000,0.000000,30.000000,0.000000,0.375462,0.000000,0.000000,0.009117,78.181732
2.291832,0.002808,0.008000,0.200243,-136.099353,0.009117,0.000000,0.000000,30.000000,0.000000,0.368069,0.000000,0.000000,0.009117,79.182534
2.301840,0.002808,0.008000,0.176695,-136.163114,0.009117,0.000000,0.000000,30.000000,0.000000,0.360662,0.000000,0.000000,0.009117,80.183336
2.311848,0.002808,0.008000,0.155916,-129.241489,0.009117,0.000000,0.000000,30.000000,0.000000,0.353238,0.000000,0.000000,0.009117,81.184137
2.321856,0.002808,0.008000,0.137581,-129.057222,0.009116,0.000000,0.000000,30.000000,0.000000,0.345800,0.000000,0.000000,0.009116,82.184939
2.331864,0.002807,0.008000,0.121402,-128.410692,0.009114,0.000000,0.000000,30.000000,0.000000,0.338345,0.000000,0.000000,0.009114,83.185741
2.341872,0.002806,0.008000,0.107125,-127.485460,0.009107,0.000000,0.000000,30.000000,0.000000,0.330875,0.000000,0.000000,0.009107,84.186542
2.351880,0.002803,0.008000,0.094528,-126.568528,0.009096,0.000000,0.000000,30.000000,0.000000,0.323390,0.000000,0.000000,0.009096,85.187344
2.361888,0.002799,0.008000,0.083411,-125.657087,0.009081,0.000000,0.000000,30.000000,0.000000,0.315888,0.000000,0.000000,0.009081,86.188146
2.371896,0.002795,0.008000,0.073603,-124.748550,0.009062,0.000000,0.000000,30.000000,0.000000,0.308371,0.000000,0.000000,0.009062,87.188947
2.381904,0.002789,0.008000,0.064947,-123.840300,0.009038,0.000000,0.000000,30.000000,0.000000,0.300839,0.000000,0.000000,0.009038,88.189749
2.391912,0.002783,0.008000,0.057310,-122.930310,0.009012,0.000000,0.000000,30.000000,0.000000,0.293290,0.000000,0.000000,0.009012,89.190551
2.401920,0.002776,0.008000,0.050570,-122.016189,0.008981,0.000000,0.000000,30.000000,0.000000,0.285726,0.000000,0.000000,0.008981,90.191352
2.411928,0.002768,0.008000,0.044623,-121.096158,0.008948,0.000000,0.000000,30.000000,0.000000,0.278146,0.000000,0.000000,0.008948,91.192154
2.421936,0.002759,0.008000,0.039376,-120.168506,0.008911,0.000000,0.000000,30.000000,0.000000,0.270550,0.000000,0.000000,0.008911,92.192956
2.431944,0.002750,0.008000,0.034745,-119.231099,0.008871,0.000000,0.000000,30.000000,0.000000,0.262938,0.000000,0.000000,0.008871,93.193757
2.441952,0.002740,0.008000,0.030659,-118.282566,0.008828,0.000000,0.000000,30.000000,0.000000,0.255310,0.000000,0.000000,0.008828,94.194559
2.451960,0.002729,0.008000,0.027054,-117.321330,0.008782,0.000000,0.000000,30.000000,0.000000,0.247666,0.000000,0.000000,0.008782,95.195361
2.461968,0.002717,0.008000,0.023872,-116.345896,0.008734,0.000000,0.000000,30.000000,0.000000,0.240007,0.000000,0.000000,0.008734,96.196163
2.471976,0.002705,0.008000,0.021065,-115.354837,0.008682,0.000000,0.000000,30.000000,0.000000,0.232331,0.000000,0.000000,0.008682,97.196964
2.481984,0.002693,0.008000,0.018588,-114.346785,0.008627,0.000000,0.000000,30.000000,20.000000,0.224639,0.000000,0.000764,0.008627,98.197766
2.491992,0.002679,0.008000,0.016402,-113.320421,0.008570,0.000000,0.000000,30.000000,20.000000,0.216931,0.000000,0.004625,0.008570,99.198568
2.502000,0.002665,0.008000,0.014473,-112.096831,0.008509,0.000000,0.000000,30.000000,20.000000,0.209207,0.000000,0.008471,0.008509,100.000169
2.512008,0.002649,0.008000,0.012771,-110.030655,0.008443,0.000000,0.000000,30.000000,20.000000,0.201466,0.000000,0.012302,0.008443,100.000169
2.522016,0.002632,0.008000,0.011269,-107.944217,0.008368,0.000000,0.000000,30.000000,20.000000,0.193710,0.000000,0.016117,0.008368,100.000169
2.532024,0.002613,0.008000,0.009944,-105.833986,0.008286,0.000000,0.000000,30.000000,20.000000,0.185937,0.000000,0.019917,0.008286,100.000169
2.542032,0.002592,0.008000,0.008775,-103.696498,0.008196,0.000000,0.000000,30.000000,20.000000,0.178148,0.000000,0.023702,0.008196,100.000169
2.552040,0.002569,0.008000,0.007743,-101.528556,0.008099,0.000000,0.000000,30.000000,20.000000,0.170343,0.000000,0.027472,0.008099,100.000169
2.562048,0.002545,0.008000,0.006832,-99.980731,0.007995,0.000000,0.000000,30.000000,20.000000,0.162521,0.000000,0.031227,0.007995,100.000169
2.572056,0.002522,0.008000,0.006029,-99.981698,0.007893,0.000000,0.000000,30.000000,20.000000,0.154683,0.000000,0.034967,0.007893,100.000169
2.582064,0.002499,0.008000,0.005320,-99.982611,0.007795,0.000000,0.000000,30.000000,20.000000,0.146828,0.000000,0.038693,0.007795,100.000169
2.592072,0.002478,0.008000,0.004694,-99.983472,0.007701,0.000000,0.000000,30.000000,20.000000,0.138957,0.000000,0.042403,0.007701,100.000169
2.602080,0.002457,0.008000,0.004142,-99.984284,0.007612,0.000000,0.000000,30.000000,20.000000,0.131070,0.000000,0.046099,0.007612,100.000169
2.612088,0.002437,0.008000,0.003655,-99.985054,0.007526,0.000000,0.000000,30.000000,20.000000,0.123166,0.000000,0.049780,0.007526,100.000169
2.622096,0.002419,0.008000,0.003225,-99.985782,0.007444,0.000000,0.000000,30.000000,20.000000,0.115246,0.000000,0.053447,0.007444,100.000169
2.632104,0.002401,0.008000,0.002846,-99.986470,0.007365,0.000000,0.000000,30.000000,20.000000,0.107308,0.000000,0.057099,0.007365,100.000169
2.642112,0.002384,0.008000,0.002511,-99.987121,0.007290,0.000000,0.000000,30.000000,20.000000,0.099355,0.000000,0.060736,0.007290,100.000169
2.652120,0.002367,0.008000,0.002216,-99.987739,0.007218,0.000000,0.000000,30.000000,20.000000,0.091384,0.000000,0.064359,0.007218,100.000169
2.662128,0.002352,0.008000,0.001955,-99.988323,0.007150,0.000000,0.000000,30.000000,20.000000,0.083397,0.000000,0.067968,0.007150,100.000169
2.672136,0.002337,0.008000,0.001725,-99.988877,0.007084,0.000000,0.000000,30.000000,20.000000,0.075394,0.000000,0.071562,0.007084,100.000169
2.682144,0.002322,0.008000,0.001523,-99.989403,0.007021,0.000000,0.000000,30.000000,20.000000,0.067373,0.000000,0.075142,0.007021,100.000169
2.692152,0.002309,0.008000,0.001344,-99.989902,0.006960,0.000000,0.000000,30.000000,20.000000,0.059336,0.000000,0.078708,0.006960,100.000169
2.702160,0.002296,0.008000,0.001186,-99.990376,0.006903,0.000000,0.000000,30.000000,20.000000,0.051282,0.000000,0.082260,0.006903,100.000169
2.712168,0.002283,0.008000,0.001046,-99.990826,0.006847,0.000000,0.000000,30.000000,20.000000,0.043211,0.000000,0.085797,0.006847,100.000169
2.722176,0.002271,0.008000,0.000923,-99.991253,0.006794,0.000000,0.000000,30.000000,20.000000,0.035123,0.000000,0.089321,0.006794,100.000169
2.732184,0.002260,0.008000,0.000815,-99.991658,0.006743,0.000000,0.000000,30.000000,20.000000,0.027018,0.000000,0.092831,0.006743,100.000169
2.742192,0.002249,0.008000,0.000719,-99.992044,0.006695,0.000000,0.000000,30.000000,20.000000,0.018896,0.000000,0.096326,0.006695,100.000169
2.752200,0.002238,0.008000,0.000634,-99.992410,0.006648,0.000000,0.000000,30.000000,20.000000,0.010758,0.000000,0.099808,0.006648,100.000169
2.762208,0.002228,0.008000,0.000560,-99.992759,0.006604,0.000000,0.000000,30.000000,20.000000,0.002602,0.000000,0.103276,0.006604,100.000169
2.772216,0.002218,0.008000,0.000494,-99.993091,0.006561,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.106730,0.006561,100.000169
2.782224,0.002209,0.008000,0.000436,-99.993408,0.006520,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.110171,0.006520,100.000169
2.792232,0.002200,0.008000,0.000385,-99.993708,0.006481,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.113597,0.006481,100.000169
2.802240,0.002192,0.008000,0.000339,-99.993995,0.006444,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.117011,0.006444,100.000169
2.812248,0.002184,0.008000,0.000299,-99.994268,0.006408,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.120410,0.006408,100.000169
2.822256,0.002176,0.008000,0.000264,-99.994527,0.006373,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.123796,0.006373,100.000169
2.832264,0.002169,0.008000,0.000233,-99.994776,0.006340,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.127169,0.006340,100.000169
2.842272,0.002162,0.008000,0.000206,-99.995012,0.006309,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.130528,0.006309,100.000169
2.852280,0.002155,0.008000,0.000182,-99.995237,0.006279,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.133874,0.006279,100.000169
2.862288,0.002148,0.008000,0.000160,-99.995453,0.006250,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.137207,0.006250,100.000169
2.872296,0.002142,0.008000,0.000141,-99.995657,0.006222,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.140527,0.006222,100.000169
2.882304,0.002136,0.008000,0.000125,-99.995853,0.006195,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.143833,0.006195,100.000169
2.892312,0.002130,0.008000,0.000110,-99.996040,0.006170,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.147126,0.006170,100.000169
2.902320,0.002125,0.008000,0.000097,-99.996218,0.006145,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.150406,0.006145,100.000169
2.912328,0.002120,0.008000,0.000086,-99.996388,0.006122,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.153673,0.006122,100.000169
2.922336,0.002115,0.008000,0.000076,-99.996551,0.006099,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.156927,0.006099,100.000169
2.932344,0.002110,0.008000,0.000067,-99.996706,0.006078,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.160169,0.006078,100.000169
2.942352,0.002105,0.008000,0.000059,-99.996854,0.006057,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.163397,0.006057,100.000169
2.952360,0.002101,0.008000,0.000052,-99.996996,0.006038,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.166612,0.006038,100.000169
2.962368,0.002097,0.008000,0.000046,-99.997132,0.006019,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.169815,0.006019,100.000169
2.972376,0.002093,0.008000,0.000040,-99.997261,0.006000,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.173005,0.006000,100.000169
2.982384,0.002089,0.008000,0.000036,-99.997385,0.005983,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.176183,0.005983,100.000169
2.992392,0.002085,0.008000,0.000031,-99.997503,0.005966,0.000000,0.000000,30.000000,20.000000,0.000000,0.000000,0.179347,0.005966,100.000169
3.002400,0.002081,0.007998,0.000028,-99.931872,0.005950,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.182500,0.005950,99.927874
3.012408,0.002078,0.007988,0.000025,-99.602701,0.005930,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.185639,0.005930,99.597942
3.022416,0.002074,0.007977,0.000022,-99.226661,0.005909,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.188766,0.005909,99.221048
3.032424,0.002069,0.007964,0.000019,-98.797519,0.005886,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.191881,0.005886,98.790947
3.042432,0.002065,0.007949,0.000017,-98.308348,0.005862,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.194984,0.005862,98.300705
3.052440,0.002060,0.007932,0.000015,-97.751496,0.005834,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.198074,0.005834,97.742654
3.062448,0.002054,0.007913,0.023049,-97.118557,0.005804,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.201152,0.005804,97.108382
3.072456,0.002048,0.007892,0.190710,-96.400377,0.005772,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.204217,0.005772,96.388719
3.082464,0.002041,0.007867,0.520497,-95.587065,0.005736,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.207271,0.005736,95.573769
3.092472,0.002033,0.007840,1.013442,-94.668057,0.005696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.210312,0.005696,94.652957
3.102480,0.002024,0.007808,1.671766,-93.632208,0.005652,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.213341,0.005652,93.615135
3.112488,0.002015,0.007773,2.498526,-92.467948,0.005604,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.216359,0.005604,92.448731
3.122496,0.002004,0.007734,3.497208,-91.163495,0.005551,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.219364,0.005551,91.141967
3.132504,0.001992,0.007690,4.671242,-89.707139,0.005494,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.222357,0.005494,89.683143
3.142512,0.001979,0.007642,6.023458,-88.087615,0.005431,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.225339,0.005431,88.061010
3.152520,0.001964,0.007588,7.555468,-86.294550,0.005363,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.228308,0.005363,86.265222
3.162528,0.001947,0.007529,9.266993,-84.318990,0.005290,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.231266,0.005290,84.286864
3.172536,0.001929,0.007464,11.155170,-82.154011,0.005211,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.234212,0.005211,82.119055
3.182544,0.001908,0.007393,13.213865,-79.795352,0.005127,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.237147,0.005127,79.757597
3.192552,0.001886,0.007316,15.433052,-77.242090,0.005039,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.240069,0.005039,77.201631
3.202560,0.001861,0.007234,17.792413,-74.497251,0.004946,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.242981,0.004946,74.454262
3.212568,0.001833,0.007146,20.046050,-71.568344,0.004850,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.245880,0.004850,71.523092
3.222576,0.001803,0.007053,22.095712,-68.467746,0.004751,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.248768,0.004751,68.420593
3.232584,0.001770,0.006955,23.971038,-65.212871,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.251645,0.004696,65.164270
3.242592,0.001735,0.006853,25.698379,-61.826062,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.254510,0.004696,61.776545
3.252600,0.001696,0.006748,27.301123,-58.334178,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.257364,0.004696,58.284338
3.262608,0.001655,0.006641,28.799974,-54.767856,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.260206,0.004696,54.718350
3.272616,0.001610,0.006533,30.213193,-51.160551,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.263038,0.004696,51.112052
3.282624,0.001563,0.006425,31.556804,-47.547288,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.265858,0.004696,47.500464
3.292632,0.001514,0.006317,32.844780,-43.963333,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.268666,0.004696,43.918817
3.302640,0.001462,0.006212,34.089203,-40.442811,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.271464,0.004696,40.401181
3.312648,0.001407,0.006109,35.300419,-37.017447,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.274251,0.004696,36.979203
3.322656,0.001350,0.006010,36.487174,-33.715501,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.277026,0.004696,33.681025
3.332664,0.001291,0.005916,37.656755,-30.560894,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.279791,0.004696,30.530476
3.342672,0.001231,0.005826,38.815115,-27.572751,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.282544,0.004696,27.546558
3.352680,0.001169,0.005742,39.967013,-24.765155,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.285287,0.004696,24.743244
3.362688,0.001106,0.005664,41.116130,-22.147238,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.288018,0.004696,22.129563
3.372696,0.001041,0.005591,42.265203,-19.723481,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.290739,0.004696,19.709917
3.382704,0.000976,0.005524,43.416139,-17.494226,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.293449,0.004696,17.484568
3.392712,0.000911,0.005463,44.570134,-15.456250,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.296148,0.004696,15.450248
3.402720,0.000845,0.005408,45.727785,-13.603446,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.298837,0.004696,13.600809
3.412728,0.000778,0.005358,46.889188,-11.927461,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.301515,0.004696,11.927876
3.422736,0.000712,0.005313,48.054033,-10.418324,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.304182,0.004696,10.421471
3.432744,0.000646,0.005272,49.221693,-9.065001,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.306839,0.004696,9.070561
3.442752,0.000581,0.005236,50.391295,-7.855876,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.309485,0.004696,7.863537
3.452760,0.000516,0.005204,51.561790,-6.779140,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.312120,0.004696,6.788609
3.462768,0.000451,0.005175,52.732009,-5.823115,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.314745,0.004696,5.834115
3.472776,0.000387,0.005150,53.900712,-4.976480,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.317360,0.004696,4.988761
3.482784,0.000324,0.005127,55.066628,-4.228456,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.319965,0.004696,4.241787
3.492792,0.000261,0.005107,56.228492,-3.568910,0.004696,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.322559,0.004696,3.583084
3.502800,0.000200,0.005090,57.385067,-2.988426,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.001139,0.325142,0.004696,3.003263
3.512808,0.000139,0.005075,58.535166,-2.478343,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.005211,0.327716,0.004696,2.493681
3.522816,0.000079,0.005061,59.677672,-2.063020,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.009266,0.330279,0.004696,2.046451
3.532824,0.000019,0.005050,60.812431,-1.670198,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.013305,0.332832,0.004696,1.654422
3.542832,-0.000042,0.005039,61.941883,-1.326111,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.017327,0.335375,0.004696,1.311145
3.552840,-0.000104,0.005030,63.068568,-1.025133,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.021333,0.337908,0.004696,1.010840
3.562848,-0.000167,0.005022,64.194635,-0.762079,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.025323,0.340431,0.004696,0.748343
3.572856,-0.000230,0.005016,65.321903,-0.532338,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.029296,0.342943,0.004696,0.519056
3.582864,-0.000294,0.005010,66.451914,-0.331818,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.033253,0.345446,0.004696,0.318903
3.592872,-0.000359,0.005004,67.585976,-0.156900,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.037194,0.347939,0.004696,0.144279
3.602880,-0.000425,0.005000,68.725202,-0.009563,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.041119,0.350422,0.004696,0.000000
3.612888,-0.000492,0.005000,69.870468,-0.009614,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.045028,0.352895,0.004696,0.000000
3.622896,-0.000559,0.005000,71.022301,-0.009857,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.048921,0.355358,0.004696,0.000000
3.632904,-0.000626,0.005000,72.181136,-0.010082,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.052798,0.357812,0.004696,0.000000
3.642912,-0.000694,0.005000,73.347385,-0.010288,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.056660,0.360256,0.004696,0.000000
3.652920,-0.000763,0.005000,74.521436,-0.010476,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.060505,0.362690,0.004696,0.000000
3.662928,-0.000833,0.005000,75.703653,-0.010645,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.064335,0.365114,0.004696,0.000000
3.672936,-0.000903,0.005000,76.894376,-0.010794,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.068150,0.367529,0.004696,0.000000
3.682944,-0.000973,0.005000,78.093924,-0.010923,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.071948,0.369934,0.004696,0.000000
3.692952,-0.001045,0.005000,79.302588,-0.011031,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.075732,0.372330,0.004696,0.000000
3.702960,-0.001116,0.005000,80.516490,-0.011120,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.079499,0.374716,0.004696,0.000000
3.712968,-0.001189,0.005000,81.631721,-0.011187,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.083252,0.377092,0.004696,0.000000
3.722976,-0.001263,0.005000,82.615804,-0.060917,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.086989,0.379460,0.004696,0.000000
3.732984,-0.001339,0.005000,83.484162,-0.060219,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.090711,0.381817,0.004696,0.000000
3.742992,-0.001419,0.005000,84.250404,-0.059432,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.094418,0.384166,0.004696,0.000000
3.753000,-0.001503,0.005000,84.926539,-0.058533,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.098110,0.386505,0.004696,0.000000
3.763008,-0.001590,0.005000,85.523162,-0.057522,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.101786,0.388835,0.004696,0.000000
