time	position	radius	angle	hingeF	fitness	freqI2	freqI1I3	freqN3	freqHinge	actI2	actI1I3	acthinge	fitness	seaweedforce
0.280224	-0.004518	0.005000	90.000000	-7.858136	0.000000	20.000000	0.000000	0.000000	0.000000	0.007793	0.000000	0.000000	0.000000	0.000000 
0.290232	-0.004518	0.005000	90.000000	-7.826234	0.000000	20.000000	0.000000	0.000000	0.000000	0.011626	0.000000	0.000000	0.000000	0.000000 
0.300240	-0.004518	0.005000	90.000000	-7.800574	0.000000	20.000000	0.000000	0.000000	0.000000	0.015444	0.000000	0.000000	0.000000	0.000000 
0.310248	-0.004518	0.005000	90.000000	-7.779933	0.000000	20.000000	0.000000	0.000000	0.000000	0.019247	0.000000	0.000000	0.000000	0.000000 
0.320256	-0.004518	0.005000	90.000000	-7.763329	0.000000	20.000000	0.000000	0.000000	0.000000	0.023035	0.000000	0.000000	0.000000	0.000000 
0.330264	-0.004518	0.005000	90.000000	-7.749972	0.000000	20.000000	0.000000	0.000000	0.000000	0.026807	0.000000	0.000000	0.000000	0.000000 
0.340272	-0.004517	0.005000	90.000000	-7.739227	0.000000	20.000000	0.000000	0.000000	0.000000	0.030565	0.000000	0.000000	0.000000	0.000000 
0.350280	-0.004517	0.005000	90.000000	-7.730583	0.000000	20.000000	0.000000	0.000000	0.000000	0.034308	0.000000	0.000000	0.000000	0.000000 
0.360288	-0.004517	0.005000	90.000000	-7.723629	0.000000	20.000000	0.000000	0.000000	0.000000	0.038036	0.000000	0.000000	0.000000	0.000000 
0.370296	-0.004517	0.005000	90.000000	-7.718034	0.000000	20.000000	0.000000	0.000000	0.000000	0.041749	0.000000	0.000000	0.000000	0.000000 
0.380304	-0.004517	0.005000	90.000000	-7.713533	0.000000	20.000000	0.000000	0.000000	0.000000	0.045447	0.000000	0.000000	0.000000	0.000000 
0.390312	-0.004517	0.005000	90.000000	-7.709912	0.000000	20.000000	0.000000	0.000000	0.000000	0.049131	0.000000	0.000000	0.000000	0.000000 
0.400320	-0.004517	0.005000	90.000000	-7.706999	0.000000	20.000000	0.000000	0.000000	0.000000	0.052800	0.000000	0.000000	0.000000	0.000000 
0.410328	-0.004517	0.005000	90.000000	-7.704655	0.000000	20.000000	0.000000	0.000000	0.000000	0.056455	0.000000	0.000000	0.000000	0.000000 
0.420336	-0.004517	0.005000	90.000000	-7.702769	0.000000	20.000000	0.000000	0.000000	0.000000	0.060095	0.000000	0.000000	0.000000	0.000000 
0.430344	-0.004517	0.005000	90.000000	-7.701252	0.000000	20.000000	0.000000	0.000000	0.000000	0.063720	0.000000	0.000000	0.000000	0.000000 
0.440352	-0.004517	0.005000	90.000000	-7.700032	0.000000	20.000000	0.000000	0.000000	0.000000	0.067331	0.000000	0.000000	0.000000	0.000000 
0.450360	-0.004517	0.005000	90.000000	-7.699050	0.000000	20.000000	0.000000	0.000000	0.000000	0.070928	0.000000	0.000000	0.000000	0.000000 
0.460368	-0.004517	0.005000	90.000000	-7.698260	0.000000	20.000000	0.000000	0.000000	0.000000	0.074511	0.000000	0.000000	0.000000	0.000000 
0.470376	-0.004517	0.005000	90.000000	-7.697624	0.000000	20.000000	0.000000	0.000000	0.000000	0.078079	0.000000	0.000000	0.000000	0.000000 
0.480384	-0.004517	0.005000	90.000000	-7.697113	0.000000	20.000000	0.000000	0.000000	0.000000	0.081633	0.000000	0.000000	0.000000	0.000000 
0.490392	-0.004517	0.005000	90.000000	-7.696702	0.000000	20.000000	0.000000	0.000000	0.000000	0.085174	0.000000	0.000000	0.000000	0.000000 
0.500400	-0.004517	0.005000	90.000000	-7.696371	0.000000	20.000000	0.000000	0.000000	0.000000	0.088700	0.000000	0.000000	0.000000	0.000000 
0.510408	-0.004517	0.005000	90.000000	-7.696104	0.000000	20.000000	0.000000	0.000000	0.000000	0.092212	0.000000	0.000000	0.000000	0.000000 
0.520416	-0.004517	0.005000	90.000000	-7.695890	0.000000	20.000000	0.000000	0.000000	0.000000	0.095710	0.000000	0.000000	0.000000	0.000000 
0.530424	-0.004517	0.005000	90.000000	-7.695718	0.000000	20.000000	0.000000	0.000000	0.000000	0.099194	0.000000	0.000000	0.000000	0.000000 
0.540432	-0.004517	0.005000	90.000000	-7.695579	0.000000	20.000000	0.000000	0.000000	0.000000	0.102664	0.000000	0.000000	0.000000	0.000000 
0.550440	-0.004517	0.005000	90.000000	-7.695468	0.000000	20.000000	0.000000	0.000000	0.000000	0.106121	0.000000	0.000000	0.000000	0.000000 
0.560448	-0.004517	0.005000	90.000000	-7.695378	0.000000	20.000000	0.000000	0.000000	0.000000	0.109564	0.000000	0.000000	0.000000	0.000000 
0.570456	-0.004517	0.005000	90.000000	-7.695306	0.000000	20.000000	0.000000	0.000000	0.000000	0.112993	0.000000	0.000000	0.000000	0.000000 
0.580464	-0.004517	0.005000	90.000000	-7.695247	0.000000	20.000000	0.000000	0.000000	0.000000	0.116409	0.000000	0.000000	0.000000	0.000000 
0.590472	-0.004517	0.005000	90.000000	-7.695201	0.000000	20.000000	0.000000	0.000000	0.000000	0.119811	0.000000	0.000000	0.000000	0.000000 
0.600480	-0.004517	0.005000	90.000000	-7.704685	0.000000	20.000000	0.000000	30.000000	0.000000	0.123199	0.000000	0.000000	0.000000	0.000000 
0.610488	-0.004517	0.005004	90.000000	-8.168790	0.000000	20.000000	0.000000	30.000000	0.000000	0.126574	0.000000	0.000000	0.000000	0.000000 
0.620496	-0.004516	0.005009	90.000000	-8.613660	0.000000	20.000000	0.000000	30.000000	0.000000	0.129936	0.000000	0.000000	0.000000	0.000000 
0.630504	-0.004515	0.005015	90.000000	-9.047432	0.000000	20.000000	0.000000	30.000000	0.000000	0.133284	0.000000	0.000000	0.000000	0.000000 
0.640512	-0.004513	0.005021	90.000000	-9.482397	0.000000	20.000000	0.000000	30.000000	0.000000	0.136619	0.000000	0.000000	0.000000	0.000000 
0.650520	-0.004510	0.005028	90.000000	-9.929851	0.000000	20.000000	0.000000	30.000000	0.000000	0.139941	0.000000	0.000000	0.000000	0.000000 
0.660528	-0.004507	0.005036	90.000000	-10.400399	0.000000	20.000000	0.000000	30.000000	0.000000	0.143250	0.000000	0.000000	0.000000	0.000000 
0.670536	-0.004503	0.005045	90.000000	-10.904236	0.000000	20.000000	0.000000	30.000000	0.000000	0.146545	0.000000	0.000000	0.000000	0.000000 
0.680544	-0.004499	0.005056	90.000000	-11.451490	0.000000	20.000000	0.000000	30.000000	0.000000	0.149828	0.000000	0.000000	0.000000	0.000000 
0.690552	-0.004494	0.005067	90.000000	-12.052225	0.000000	20.000000	0.000000	30.000000	0.000000	0.153097	0.000000	0.000000	0.000000	0.000000 
0.700560	-0.004488	0.005080	90.000000	-12.716937	0.000000	20.000000	0.000000	30.000000	0.000000	0.156353	0.000000	0.000000	0.000000	0.000000 
0.710568	-0.004482	0.005095	90.000000	-13.456393	0.000000	20.000000	0.000000	30.000000	0.000000	0.159597	0.000000	0.000000	0.000000	0.000000 
0.720576	-0.004474	0.005112	90.000000	-14.282009	0.000000	20.000000	0.000000	30.000000	0.000000	0.162827	0.000000	0.000000	0.000000	0.000000 
0.730584	-0.004466	0.005131	90.000000	-15.622595	0.000000	20.000000	0.000000	30.000000	0.000000	0.166045	0.000000	0.000000	0.000000	0.000000 
0.740592	-0.004454	0.005152	90.000000	-17.929457	0.000000	20.000000	0.000000	30.000000	0.000000	0.169250	0.000000	0.000000	0.000000	0.000000 
0.750600	-0.004441	0.005176	90.000000	-20.107484	0.000000	20.000000	0.000000	30.000000	0.000000	0.172443	0.000000	0.000000	0.000000	0.000000 
0.760608	-0.004424	0.005202	90.000000	-22.221013	0.000000	20.000000	0.000000	30.000000	0.000000	0.175622	0.000000	0.000000	0.000000	0.000000 
0.770616	-0.004405	0.005232	90.000000	-24.324540	0.000000	20.000000	0.000000	30.000000	0.000000	0.178789	0.000000	0.000000	0.000000	0.000000 
0.780624	-0.004383	0.005265	90.000000	-26.465156	0.000000	20.000000	0.000000	30.000000	0.000000	0.181944	0.000000	0.000000	0.000000	0.000000 
0.790632	-0.004359	0.005302	90.000000	-28.683192	0.000000	20.000000	0.000000	30.000000	0.000000	0.185085	0.000000	0.000000	0.000000	0.000000 
0.800640	-0.004332	0.005342	90.000000	-31.013101	0.000000	20.000000	0.000000	30.000000	0.000000	0.188215	0.000000	0.000000	0.000000	0.000000 
0.810648	-0.004302	0.005387	90.000000	-33.483878	0.000000	20.000000	0.000000	30.000000	0.000000	0.191332	0.000000	0.000000	0.000000	0.000000 
0.820656	-0.004269	0.005437	90.000000	-36.119145	0.000000	20.000000	0.000000	30.000000	0.000000	0.194436	0.000000	0.000000	0.000000	0.000000 
0.830664	-0.004233	0.005491	90.000000	-38.936920	0.000000	20.000000	0.000000	30.000000	0.000000	0.197529	0.000000	0.000000	0.000000	0.000000 
0.840672	-0.004193	0.005550	90.000000	-41.949115	0.000000	20.000000	0.000000	30.000000	0.000000	0.200609	0.000000	0.000000	0.000000	0.000000 
0.850680	-0.004150	0.005613	90.000000	-45.160818	0.000000	20.000000	0.000000	30.000000	0.000000	0.203677	0.000000	0.000000	0.000000	0.000000 
0.860688	-0.004103	0.005682	90.000000	-48.569562	0.000000	20.000000	0.000000	30.000000	0.000000	0.206732	0.000000	0.000000	0.000000	0.000000 
0.870696	-0.004051	0.005756	90.000000	-52.164620	0.000000	20.000000	0.000000	30.000000	0.000000	0.209776	0.000000	0.000000	0.000000	0.000000 
0.880704	-0.003996	0.005835	90.000000	-55.926320	0.000000	20.000000	0.000000	30.000000	0.000000	0.212807	0.000000	0.000000	0.000000	0.000000 
0.890712	-0.003935	0.005918	90.000000	-59.825881	0.000000	20.000000	0.000000	30.000000	0.000000	0.215827	0.000000	0.000000	0.000000	0.000000 
0.900720	-0.003871	0.006006	90.000000	-63.825405	0.000000	20.000000	0.000000	30.000000	0.000000	0.218834	0.000000	0.000000	0.000000	0.000000 
0.910728	-0.003801	0.006098	90.000000	-67.878707	0.000000	20.000000	0.000000	30.000000	0.000000	0.221829	0.000000	0.000000	0.000000	0.000000 
0.920736	-0.003727	0.006193	90.000000	-71.932289	0.000000	20.000000	0.000000	30.000000	0.000000	0.224813	0.000000	0.000000	0.000000	0.000000 
0.930744	-0.003648	0.006290	90.000000	-75.927159	0.000000	20.000000	0.000000	30.000000	0.000000	0.227785	0.000000	0.000000	0.000000	0.000000 
0.940752	-0.003564	0.006389	90.000000	-79.800970	0.000000	20.000000	0.000000	30.000000	0.000000	0.230745	0.000000	0.000000	0.000000	0.000000 
0.950760	-0.003477	0.006490	90.000000	-83.489945	0.000000	20.000000	0.000000	30.000000	0.000000	0.233693	0.000000	0.000000	0.000000	0.000000 
0.960768	-0.003385	0.006590	90.000000	-86.931684	0.000000	20.000000	0.000000	30.000000	0.000000	0.236629	0.000000	0.000000	0.000000	0.000000 
0.970776	-0.003291	0.006690	90.000000	-90.067363	0.000000	20.000000	0.000000	30.000000	0.000000	0.239554	0.000000	0.000000	0.000000	0.000000 
0.980784	-0.003193	0.006789	90.000000	-92.843681	0.000000	20.000000	0.000000	30.000000	0.000000	0.242467	0.000000	0.000000	0.000000	0.000000 
0.990792	-0.003092	0.006885	90.000000	-95.215119	0.000000	20.000000	0.000000	30.000000	0.000000	0.245369	0.000000	0.000000	0.000000	0.000000 
1.000800	-0.002990	0.006979	90.000000	-97.145569	0.000000	20.000000	0.000000	30.000000	0.000000	0.248259	0.000000	0.000000	0.000000	0.000000 
1.010808	-0.002886	0.007069	90.000000	-98.610159	0.000008	20.000000	0.000000	30.000000	0.000000	0.251138	0.000000	0.000000	0.000008	0.000000 
1.020816	-0.002781	0.007155	90.000000	-99.596640	0.000021	20.000000	0.000000	30.000000	0.000000	0.254005	0.000000	0.000000	0.000021	0.000000 
1.030824	-0.002677	0.007236	90.000000	-100.106574	0.000038	20.000000	0.000000	30.000000	0.000000	0.256861	0.000000	0.000000	0.000038	0.000000 
1.040832	-0.002573	0.007313	90.000000	-100.155737	0.000058	20.000000	0.000000	30.000000	0.000000	0.259705	0.000000	0.000000	0.000058	0.000000 
1.050840	-0.002470	0.007384	90.000000	-99.773544	0.000083	20.000000	0.000000	30.000000	0.000000	0.262538	0.000000	0.000000	0.000083	0.000000 
1.060848	-0.002369	0.007451	90.000000	-99.001249	0.000111	20.000000	0.000000	30.000000	0.000000	0.265360	0.000000	0.000000	0.000111	0.000000 
1.070856	-0.002270	0.007512	90.000000	-97.889297	0.000142	20.000000	0.000000	30.000000	0.000000	0.268171	0.000000	0.000000	0.000142	0.000000 
1.080864	-0.002174	0.007569	90.000000	-96.493085	0.000175	20.000000	0.000000	30.000000	0.000000	0.270971	0.000000	0.000000	0.000175	0.000000 
1.090872	-0.002080	0.007621	90.000000	-94.870529	0.000211	20.000000	0.000000	30.000000	0.000000	0.273759	0.000000	0.000000	0.000211	0.000000 
1.100880	-0.001990	0.007668	90.000000	-93.077481	0.000249	20.000000	0.000000	30.000000	0.000000	0.276537	0.000000	0.000000	0.000249	0.000000 
1.110888	-0.001903	0.007711	90.000000	-91.165639	0.000288	20.000000	0.000000	30.000000	0.000000	0.279303	0.000000	0.000000	0.000288	0.000000 
1.120896	-0.001820	0.007750	90.000000	-89.180833	0.000329	20.000000	0.000000	30.000000	0.000000	0.282058	0.000000	0.000000	0.000329	0.000000 
1.130904	-0.001740	0.007785	90.000000	-87.162032	0.000370	20.000000	0.000000	30.000000	0.000000	0.284803	0.000000	0.000000	0.000370	0.000000 
1.140912	-0.001664	0.007816	90.000000	-85.141136	0.000412	20.000000	0.000000	30.000000	0.000000	0.287536	0.000000	0.000000	0.000412	0.000000 
1.150920	-0.001591	0.007845	90.000000	-83.144487	0.000454	20.000000	0.000000	30.000000	0.000000	0.290259	0.000000	0.000000	0.000454	0.000000 
1.160928	-0.001522	0.007870	90.000000	-81.191620	0.000496	20.000000	0.000000	30.000000	0.000000	0.292971	0.000000	0.000000	0.000496	0.000000 
1.170936	-0.001456	0.007892	90.000000	-79.297666	0.000538	20.000000	0.000000	30.000000	0.000000	0.295672	0.000000	0.000000	0.000538	0.000000 
1.180944	-0.001393	0.007912	90.000000	-77.473241	0.000579	20.000000	0.000000	30.000000	0.000000	0.298363	0.000000	0.000000	0.000579	0.000000 
1.190952	-0.001333	0.007930	90.000000	-75.726217	0.000620	20.000000	0.000000	30.000000	0.000000	0.301042	0.000000	0.000000	0.000620	0.000000 
1.200960	-0.001277	0.007946	90.000000	-74.060580	0.000660	20.000000	0.000000	30.000000	20.000000	0.303712	0.000000	0.000371	0.000660	0.000000 
1.210968	-0.001223	0.007960	90.000000	-72.473282	0.000698	20.000000	0.000000	30.000000	20.000000	0.306370	0.000000	0.004234	0.000698	0.000000 
1.220976	-0.001172	0.007973	90.000000	-70.930367	0.000736	20.000000	0.000000	30.000000	20.000000	0.309018	0.000000	0.008081	0.000736	0.000000 
1.230984	-0.001124	0.007984	90.000000	-69.432396	0.000773	20.000000	0.000000	30.000000	20.000000	0.311656	0.000000	0.011913	0.000773	0.000000 
1.240992	-0.001079	0.007993	89.988765	-67.989447	0.000862	20.000000	0.000000	30.000000	20.000000	0.314282	0.000000	0.015730	0.000862	0.000000 
1.251000	-0.001036	0.008000	89.898056	-66.507986	0.001008	20.000000	0.000000	30.000000	20.000000	0.316899	0.000000	0.019532	0.001008	0.000000 
1.261008	-0.000996	0.008000	89.729986	-64.708783	0.001152	20.000000	0.000000	30.000000	20.000000	0.319505	0.000000	0.023319	0.001152	0.000000 
1.271016	-0.000958	0.008000	89.499728	-63.186719	0.001287	20.000000	0.000000	30.000000	20.000000	0.322101	0.000000	0.027090	0.001287	0.000000 
1.281024	-0.000923	0.008000	89.220016	-61.904752	0.001414	20.000000	0.000000	30.000000	20.000000	0.324687	0.000000	0.030847	0.001414	0.000000 
1.291032	-0.000890	0.008000	88.901380	-60.826819	0.001535	20.000000	0.000000	30.000000	20.000000	0.327262	0.000000	0.034588	0.001535	0.000000 
1.301040	-0.000859	0.008000	88.552511	-59.919567	0.001649	20.000000	0.000000	30.000000	20.000000	0.329827	0.000000	0.038315	0.001649	0.000000 
1.311048	-0.000830	0.008000	88.180570	-59.154536	0.001759	20.000000	0.000000	30.000000	20.000000	0.332382	0.000000	0.042027	0.001759	0.000000 
1.321056	-0.000801	0.008000	87.791451	-58.506465	0.001864	20.000000	0.000000	30.000000	20.000000	0.334926	0.000000	0.045725	0.001864	0.000000 
1.331064	-0.000775	0.008000	87.390001	-57.955266	0.001964	20.000000	0.000000	30.000000	20.000000	0.337461	0.000000	0.049407	0.001964	0.000000 
1.341072	-0.000749	0.008000	86.980203	-57.484350	0.002061	20.000000	0.000000	30.000000	20.000000	0.339986	0.000000	0.053075	0.002061	0.000000 
1.351080	-0.000724	0.008000	86.565321	-57.082322	0.002154	20.000000	0.000000	30.000000	20.000000	0.342500	0.000000	0.056729	0.002154	0.000000 
1.361088	-0.000700	0.008000	86.148015	-56.760942	0.002245	20.000000	0.000000	30.000000	20.000000	0.345005	0.000000	0.060368	0.002245	0.000000 
1.371096	-0.000678	0.008000	85.730396	-56.515615	0.002332	20.000000	0.000000	30.000000	20.000000	0.347499	0.000000	0.063992	0.002332	0.000000 
1.381104	-0.000655	0.008000	85.314101	-56.337466	0.002417	20.000000	0.000000	30.000000	20.000000	0.349984	0.000000	0.067602	0.002417	0.000000 
1.391112	-0.000634	0.008000	84.900373	-56.218336	0.002500	20.000000	0.000000	30.000000	20.000000	0.352459	0.000000	0.071198	0.002500	0.000000 
1.401120	-0.000613	0.008000	84.490138	-56.150642	0.002582	20.000000	0.000000	30.000000	20.000000	0.354924	0.000000	0.074780	0.002582	0.000000 
1.411128	-0.000592	0.008000	84.084058	-56.128344	0.002662	20.000000	0.000000	30.000000	20.000000	0.357379	0.000000	0.078347	0.002662	0.000000 
1.421136	-0.000572	0.008000	83.682583	-56.145266	0.002740	20.000000	0.000000	30.000000	20.000000	0.359825	0.000000	0.081900	0.002740	0.000000 
1.431144	-0.000552	0.008000	83.285998	-56.196774	0.002817	20.000000	0.000000	30.000000	20.000000	0.362260	0.000000	0.085439	0.002817	0.000000 
1.441152	-0.000532	0.008000	82.894449	-56.278268	0.002894	20.000000	0.000000	30.000000	20.000000	0.364686	0.000000	0.088964	0.002894	0.000000 
1.451160	-0.000513	0.008000	82.507983	-56.385407	0.002969	20.000000	0.000000	30.000000	20.000000	0.367103	0.000000	0.092475	0.002969	0.000000 
1.461168	-0.000494	0.008000	82.126563	-56.515169	0.003044	20.000000	0.000000	30.000000	20.000000	0.369510	0.000000	0.095972	0.003044	0.000000 
1.471176	-0.000476	0.008000	81.750092	-56.664387	0.003118	20.000000	0.000000	30.000000	20.000000	0.371907	0.000000	0.099455	0.003118	0.000000 
1.481184	-0.000457	0.008000	81.378431	-56.830789	0.003191	20.000000	0.000000	30.000000	20.000000	0.374295	0.000000	0.102924	0.003191	0.000000 
1.491192	-0.000439	0.008000	81.011406	-57.052658	0.003264	20.000000	0.000000	30.000000	20.000000	0.376673	0.000000	0.106380	0.003264	0.000000 
1.501200	-0.000420	0.008000	80.648525	-57.773563	0.003338	20.000000	0.000000	30.000000	20.000000	0.379042	0.000000	0.109822	0.003338	0.000000 
1.511208	-0.000401	0.008000	80.288419	-58.489251	0.003415	20.000000	0.000000	30.000000	20.000000	0.381402	0.000000	0.113250	0.003415	0.000000 
1.521216	-0.000381	0.008000	79.929742	-59.201524	0.003493	20.000000	0.000000	30.000000	20.000000	0.383752	0.000000	0.116665	0.003493	0.000000 
1.531224	-0.000361	0.008000	79.571344	-59.912130	0.003573	20.000000	0.000000	30.000000	20.000000	0.386092	0.000000	0.120066	0.003573	0.000000 
1.541232	-0.000341	0.008000	79.212240	-60.621606	0.003656	20.000000	0.000000	30.000000	20.000000	0.388424	0.000000	0.123453	0.003656	0.000000 
1.551240	-0.000320	0.008000	78.851592	-61.332463	0.003740	20.000000	0.000000	30.000000	20.000000	0.390746	0.000000	0.126827	0.003740	0.000000 
1.561248	-0.000299	0.008000	78.488685	-62.044662	0.003827	20.000000	0.000000	30.000000	20.000000	0.393059	0.000000	0.130188	0.003827	0.000000 
1.571256	-0.000277	0.008000	78.122910	-62.760177	0.003915	20.000000	0.000000	30.000000	20.000000	0.395363	0.000000	0.133535	0.003915	0.000000 
1.581264	-0.000255	0.008000	77.753751	-63.479511	0.004005	20.000000	0.000000	30.000000	20.000000	0.397658	0.000000	0.136869	0.004005	0.000000 
1.591272	-0.000232	0.008000	77.380767	-64.203353	0.004097	20.000000	0.000000	30.000000	20.000000	0.399943	0.000000	0.140190	0.004097	0.000000 
1.601280	-0.000209	0.008000	77.003585	-64.933183	0.004191	20.000000	0.000000	30.000000	20.000000	0.402220	0.000000	0.143498	0.004191	0.000000 
1.611288	-0.000186	0.008000	76.621891	-65.668367	0.004287	20.000000	0.000000	30.000000	20.000000	0.404487	0.000000	0.146792	0.004287	0.000000 
1.621296	-0.000163	0.008000	76.235417	-66.410031	0.004385	20.000000	0.000000	30.000000	20.000000	0.406746	0.000000	0.150074	0.004385	0.000000 
1.631304	-0.000139	0.008000	75.843940	-67.158615	0.004484	20.000000	0.000000	30.000000	20.000000	0.408995	0.000000	0.153342	0.004484	0.000000 
1.641312	-0.000114	0.008000	75.447271	-67.914508	0.004585	20.000000	0.000000	30.000000	20.000000	0.411236	0.000000	0.156598	0.004585	0.000000 
1.651320	-0.000089	0.008000	75.045256	-68.677801	0.004688	20.000000	0.000000	30.000000	20.000000	0.413468	0.000000	0.159840	0.004688	0.000000 
1.661328	-0.000064	0.008000	74.637766	-69.448048	0.004793	20.000000	0.000000	30.000000	20.000000	0.415690	0.000000	0.163070	0.004793	0.000000 
1.671336	-0.000039	0.008000	74.224699	-70.225785	0.004900	20.000000	0.000000	30.000000	20.000000	0.417904	0.000000	0.166287	0.004900	0.000000 
1.681344	-0.000013	0.008000	73.805974	-71.010861	0.005008	20.000000	0.000000	30.000000	20.000000	0.420110	0.000000	0.169491	0.005008	0.000000 
1.691352	0.000013	0.008000	73.381530	-71.803196	0.005118	20.000000	0.000000	30.000000	20.000000	0.422306	0.000000	0.172682	0.005118	0.000000 
1.701360	0.000039	0.007999	72.951324	-72.591142	0.005231	20.000000	0.000000	0.000000	20.000000	0.424494	0.000000	0.175861	0.005231	0.000000 
1.711368	0.000066	0.007989	72.515393	-73.287301	0.005350	20.000000	0.000000	0.000000	20.000000	0.426673	0.000000	0.179027	0.005350	0.000000 
1.721376	0.000093	0.007978	72.073981	-73.967413	0.005470	20.000000	0.000000	0.000000	20.000000	0.428843	0.000000	0.182180	0.005470	0.000000 
1.731384	0.000120	0.007965	71.627395	-74.625285	0.005590	20.000000	0.000000	0.000000	20.000000	0.431005	0.000000	0.185321	0.005590	0.000000 
1.741392	0.000147	0.007951	71.172062	-75.264714	0.005712	20.000000	0.000000	0.000000	20.000000	0.433158	0.000000	0.188450	0.005712	0.000000 
1.751400	0.000175	0.007934	70.673765	-75.958240	0.005835	20.000000	0.000000	0.000000	20.000000	0.435303	0.000000	0.191566	0.005835	0.000000 
1.761408	0.000202	0.007915	70.124025	-76.714269	0.005959	20.000000	0.000000	0.000000	20.000000	0.437439	0.000000	0.194669	0.005959	0.000000 
1.771416	0.000230	0.007894	69.522936	-77.520035	0.006084	20.000000	0.000000	0.000000	20.000000	0.439567	0.000000	0.197761	0.006084	0.000000 
1.781424	0.000258	0.007870	68.871652	-78.357164	0.006210	20.000000	0.000000	0.000000	20.000000	0.441686	0.000000	0.200840	0.006210	0.000000 
1.791432	0.000286	0.007843	68.172741	-79.202710	0.006338	20.000000	0.000000	0.000000	20.000000	0.443797	0.000000	0.203907	0.006338	0.000000 
1.801440	0.000314	0.007812	67.430593	-80.029941	0.006467	20.000000	0.000000	0.000000	20.000000	0.445899	0.000000	0.206961	0.006467	0.000000 
1.811448	0.000343	0.007777	66.651753	-80.806020	0.006596	20.000000	0.000000	0.000000	20.000000	0.447993	0.000000	0.210004	0.006596	0.000000 
1.821456	0.000372	0.007738	65.845211	-81.495385	0.006725	20.000000	0.000000	0.000000	20.000000	0.450079	0.000000	0.213034	0.006725	0.000000 
1.831464	0.000401	0.007695	65.022516	-82.060525	0.006854	20.000000	0.000000	0.000000	20.000000	0.452157	0.000000	0.216053	0.006854	0.000000 
1.841472	0.000429	0.007647	64.197710	-82.463690	0.006980	20.000000	0.000000	0.000000	20.000000	0.454226	0.000000	0.219059	0.006980	0.000000 
1.851480	0.000457	0.007594	63.387009	-82.666763	0.007104	20.000000	0.000000	0.000000	20.000000	0.456287	0.000000	0.222054	0.007104	0.000000 
1.861488	0.000485	0.007535	62.608201	-82.639687	0.007223	20.000000	0.000000	0.000000	20.000000	0.458340	0.000000	0.225037	0.007223	0.000000 
1.871496	0.000511	0.007470	61.879804	-82.356435	0.007338	20.000000	0.000000	0.000000	20.000000	0.460385	0.000000	0.228007	0.007338	0.000000 
1.881504	0.000537	0.007400	61.219995	-81.801022	0.007445	20.000000	0.000000	0.000000	20.000000	0.462421	0.000000	0.230966	0.007445	0.000000 
1.891512	0.000560	0.007324	60.645352	-80.967354	0.007545	20.000000	0.000000	0.000000	20.000000	0.464450	0.000000	0.233914	0.007545	0.000000 
1.901520	0.000582	0.007242	60.171211	-79.543035	0.007636	0.000000	0.000000	0.000000	20.000000	0.465071	0.000000	0.236849	0.007636	0.000000 
1.911528	0.000600	0.007155	59.915646	-75.714492	0.007711	0.000000	0.000000	0.000000	20.000000	0.457866	0.000000	0.239773	0.007711	0.000000 
1.921536	0.000612	0.007062	59.837576	-71.805850	0.007769	0.000000	0.000000	0.000000	20.000000	0.450647	0.000000	0.242686	0.007769	0.000000 
1.931544	0.000619	0.006965	59.752407	-68.094974	0.007798	0.000000	0.000000	0.000000	20.000000	0.443412	0.000000	0.245586	0.007798	0.000000 
1.941552	0.000622	0.006864	59.667084	-64.576680	0.007798	0.000000	0.000000	0.000000	20.000000	0.436162	0.000000	0.248476	0.007798	0.000000 
1.951560	0.000622	0.006759	59.589892	-61.035596	0.007798	0.000000	0.000000	0.000000	20.000000	0.428897	0.000000	0.251353	0.007798	0.000000 
1.961568	0.000620	0.006653	59.523135	-57.972754	0.007798	0.000000	0.000000	0.000000	20.000000	0.421616	0.000000	0.254220	0.007798	0.000000 
1.971576	0.000614	0.006544	59.472382	-54.940261	0.007798	0.000000	0.000000	0.000000	20.000000	0.414321	0.000000	0.257075	0.007798	0.000000 
1.981584	0.000605	0.006436	59.443427	-52.105078	0.007798	0.000000	0.000000	0.000000	20.000000	0.407010	0.000000	0.259918	0.007798	0.000000 
1.991592	0.000593	0.006328	59.440651	-49.463245	0.007798	0.000000	0.000000	0.000000	20.000000	0.399683	0.000000	0.262751	0.007798	0.000000 
2.001600	0.000578	0.006223	59.467218	-47.010012	0.007798	0.000000	0.000000	0.000000	20.000000	0.392342	0.000000	0.265572	0.007798	0.000000 
2.011608	0.000560	0.006120	59.525254	-44.737786	0.007798	0.000000	0.000000	0.000000	20.000000	0.384985	0.000000	0.268382	0.007798	0.000000 
2.021616	0.000540	0.006020	59.616013	-42.635738	0.007798	0.000000	0.000000	0.000000	20.000000	0.377613	0.000000	0.271181	0.007798	0.000000 
2.031624	0.000519	0.005925	59.740025	-40.691044	0.007798	0.000000	0.000000	0.000000	20.000000	0.370225	0.000000	0.273968	0.007798	0.000000 
2.041632	0.000495	0.005835	59.897232	-38.888228	0.007798	0.000000	0.000000	0.000000	20.000000	0.362822	0.000000	0.276745	0.007798	0.000000 
2.051640	0.000470	0.005751	60.087119	-37.210465	0.007798	0.000000	0.000000	0.000000	20.000000	0.355403	0.000000	0.279510	0.007798	0.000000 
2.061648	0.000444	0.005672	60.308820	-35.639690	0.007798	0.000000	0.000000	0.000000	20.000000	0.347969	0.000000	0.282265	0.007798	0.000000 
